Field1,Field2,Field3,Field4,Field6,Field7,Field8,Field9,Field10,Field11,Field12,Field13,Field14,Field15,Field16,Field17,Field18,Field19,Field20
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Fort Smith NHS,"11,030","8,562","-2,468","113,284","57,926","-55,358",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Fort Union Trading Post NHS,462,373,-89,"12,706","5,034","-7,672",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Gateway Arch NP,"122,770","44,372","-78,398","1,878,437","422,604","-1,455,833",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,George Rogers Clark NHP,"9,856","7,098","-2,758","127,851","49,788","-78,063",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,George Washington Carver NM,"5,285","2,117","-3,168","44,315","23,701","-20,614",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Grand Portage NM,"6,480","7,850","1,370","92,328","64,067","-28,261",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Harry S Truman NHS,"3,265",959,"-2,306","28,066","8,663","-19,403",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Herbert Hoover NHS,"10,407","3,061","-7,346","110,847","52,034","-58,813",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Homestead NHP,"6,998","3,618","-3,380","56,702","35,505","-21,197",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Hopewell Culture NHP,"5,581","3,242","-2,339","56,107","32,752","-23,355",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Hot Springs NP,"137,861","140,286","2,425","1,280,299","1,165,425","-114,874",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Indiana Dunes NP,"105,984","227,773","121,789","1,979,803","2,121,199","141,396",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Isle Royale NP,402,58,-344,"26,305","6,493","-19,812",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,James A. Garfield NHS,"3,833","1,022","-2,811","37,912","13,512","-24,400",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Jewel Cave NM,"2,845","1,894",-951,"122,558","34,790","-87,768",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Keweenaw NHP,"2,050",446,"-1,604","20,024","2,130","-17,894",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Knife River Indian Villages NHS,364,494,130,"10,157","5,039","-5,118",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Lincoln Boyhood NMEM,"1,724","2,028",304,"136,873","107,686","-29,187",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Lincoln Home NHS,"16,983","2,000","-14,983","186,370","23,994","-162,376",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Little Rock Central High School NHS,"18,133","6,589","-11,544","141,403","58,947","-82,456",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Minuteman Missile NHS,"8,992","11,058","2,066","124,046","83,282","-40,764",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Mississippi NRRA,"22,234","14,030","-8,204","325,045","179,970","-145,075",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Missouri NRR,"11,367","12,992","1,625","115,330","91,335","-23,995",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Mount Rushmore NMEM,"77,952","126,225","48,273","1,923,614","2,003,605","79,991",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Nicodemus NHS,369,40,-329,"3,328",217,"-3,111",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Niobrara NSR,"1,719","1,698",-21,"59,831","101,804","41,973",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Ozark NSR,"72,543","77,367","4,824","1,128,832","1,225,648","96,816",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Pea Ridge NMP,"9,278","7,627","-1,651","90,752","72,906","-17,846",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Perry's Victory & Intl. Peace MEM,"4,789","2,145","-2,644","118,777","37,639","-81,138",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Pictured Rocks NL,"60,334","133,795","73,461","841,065","1,186,118","345,053",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Pipestone NM,"6,250","2,618","-3,632","75,310","36,148","-39,162",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,River Raisin NBP,"18,170","18,282",112,"201,480","278,130","76,650",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Saint Croix NSR,"14,345","48,904","34,559","634,235","794,599","160,364",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Scotts Bluff NM,"11,050","12,733","1,683","155,918","167,649","11,731",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Sleeping Bear Dunes NL,"105,630","87,831","-17,799","1,540,696","1,656,299","115,603",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Tallgrass Prairie NPRES,"4,225","3,091","-1,134","30,786","25,782","-5,004",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Theodore Roosevelt NP,"46,043","50,212","4,169","672,053","529,058","-142,995",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Ulysses S. Grant NHS,"3,277","1,826","-1,451","35,320","13,106","-22,214",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Voyageurs NP,"11,047","11,601",554,"230,253","260,593","30,340",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,William Howard Taft NHS,"2,897","1,346","-1,551","28,405","10,025","-18,380",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Wilson's Creek NB,"26,524","29,386","2,862","215,147","243,432","28,285",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Midwest  Region,Wind Cave NP,"23,537","23,939",402,"593,242","422,422","-170,820",Midwest  Region Total,"1,381,499","1,577,217","195,718","20,288,157","18,761,690","-1,526,467"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,,,,,,,,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Antietam NB,"28,643","7,508","-21,135","257,199","78,637","-178,562",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Belmont-Paul Women's Equality NM,"1,094",0,"-1,094","8,468","2,535","-5,933",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Carter G. Woodson Home NHS,224,0,-224,"2,043",548,"-1,495",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Catoctin Mountain Park,"42,065","48,488","6,423","261,798","466,263","204,465",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Chesapeake & Ohio Canal NHP,"426,628","470,709","44,081","4,523,657","4,138,977","-384,680",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Clara Barton NHS,400,0,-400,"3,550",450,"-3,100",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Dwight D. Eisenhower MEM,,,0,,,0,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Ford's Theatre NHS,"45,381","1,492","-43,889","501,355","54,666","-446,689",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Fort Washington Park,"17,352","18,315",963,"395,517","115,576","-279,941",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Franklin Delano Roosevelt MEM,"266,144","119,681","-146,463","3,012,597","852,159","-2,160,438",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Frederick Douglass NHS,"4,088",0,"-4,088","54,075","10,969","-43,106",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,George Washington MEM PKWY,"643,294","625,377","-17,917","6,405,772","5,247,356","-1,158,416",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Greenbelt Park,"1,500","4,491","2,991","126,702","23,336","-103,366",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Harpers Ferry NHP,"36,137","29,525","-6,612","269,482","194,215","-75,267",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Korean War Veterans Memorial,"346,976","200,071","-146,905","3,448,225","1,102,864","-2,345,361",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,LBJ Memorial Grove on the Potomac,"27,136","24,465","-2,671","198,229","170,316","-27,913",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Lincoln Memorial,"648,384","358,944","-289,440","6,762,742","2,367,617","-4,395,125",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Manassas NBP,"47,330","61,679","14,349","438,769","469,538","30,769",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,"Martin Luther King, Jr. Memorial","276,480","116,512","-159,968","3,339,861","916,748","-2,423,113",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Mary McLeod Bethune Council House NHS,249,0,-249,"3,537",578,"-2,959",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Monocacy NB,"13,115","20,908","7,793","129,103","129,701",598,National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,National Capital Parks Central,"119,132","69,298","-49,834","1,671,108","602,842","-1,068,266",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,National Capital Parks East,"122,691","70,463","-52,228","1,081,120","832,087","-249,033",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Pennsylvania Avenue NHS,"12,367",0,"-12,367","110,431","15,898","-94,533",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Piscataway Park,"47,036","22,694","-24,342","293,875","124,862","-169,013",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,President's Park,"83,608","12,361","-71,247","632,098","144,934","-487,164",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Prince William Forest Park,"33,554","41,086","7,532","299,401","273,396","-26,005",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Rock Creek Park,"205,315","155,392","-49,923","2,144,471","1,565,321","-579,150",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Theodore Roosevelt Island,"15,500","20,434","4,934","124,000","120,332","-3,668",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Thomas Jefferson MEM,"235,541","96,716","-138,825","2,849,994","705,867","-2,144,127",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Vietnam Veterans MEM,"467,861","253,327","-214,534","4,041,526","1,266,062","-2,775,464",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Washington Monument,"26,627","1,909","-24,718","42,835","80,482","37,647",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,White House,"44,966","21,698","-23,268","373,867","81,378","-292,489",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,Wolf Trap NP for the Performing Arts,878,"2,197","1,319","395,396","22,451","-372,945",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,National Capital  Region,World War II Memorial,"395,573","285,707","-109,866","4,289,023","1,530,325","-2,758,698",National Capital  Region Total,"4,683,269","3,161,447","-1,521,822","48,491,826","23,709,286","-24,782,540"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
